Sales_in_thousands,__year_resale_value,Price_in_thousands,Engine_size,Horsepower,Wheelbase,Width,Length,Curb_weight,Fuel_capacity,Fuel_efficiency,Power_perf_factor,Vehicle_type_Car,Vehicle_type_Passenger
43.71718149837653,13.62054185568395,24.044886678269116,2.827704307722877,169.2465409334958,104.93270266683194,70.90826999115072,185.0502252663007,3.2539921727596255,17.165306383762907,25.205131499920178,69.98498244363066,0,1
1.7952269753889583,18.11370247445842,28.963413156380387,3.3718608919169863,208.17639339289846,102.81433834703307,70.21949583130765,189.67463060025213,3.449829733722114,18.526332295308798,20.101193617521112,85.66013734184345,0,1
14.303591009024247,28.423874092785113,35.516938876432704,2.903853397965957,210.7178966933604,102.4543657806682,70.56318065177638,181.61590955038923,3.359713613620897,17.247707988365754,22.960521422089176,88.74851261320579,0,1
-44.79535021400491,17.389556491589097,28.429772152549983,3.032869045772424,185.98201141492973,105.36373116566232,75.16106580424257,187.797993022935,3.4125164039795832,17.09828161583123,21.345058502733952,77.56215396781572,0,1
-24.501733434333175,15.297434078444164,24.688257632344076,3.128631462413552,215.08041039620286,100.31338855114493,68.60662956080277,185.96085129468304,3.0800294002056487,17.79865845981907,25.88311478043716,86.45701601319765,0,1
49.511228168964806,19.490011361919354,36.756302807895906,4.301244287183401,260.95537205883056,114.36851320571462,77.32794992282135,208.24913834056642,4.165889533882229,19.84021038417116,19.88547090902002,107.58657390950832,0,1
60.47490307512268,17.92080946180049,21.212148524867082,2.377289807219624,149.78361122271798,103.32886411461536,69.8676626907537,183.26430345808782,3.1212952299380796,16.561509687619782,24.212710816811438,61.944770281840285,0,1
27.8910493082904,17.148797208448272,26.081952681600395,3.644030132107657,228.23089995631537,110.50917792764527,72.14712423168103,207.44934779962765,3.4731113131898455,20.825539669735875,21.08776830557362,91.69037329314622,0,1
95.27174563367471,17.28033543045295,18.990038923078057,2.9009306536662756,143.2842018201882,103.33547564381365,69.82356668703122,181.51994858401446,3.0786728738899516,16.26481122865149,24.811881294303205,58.79967737276841,0,1
38.49009900943337,18.813195645469392,29.43044494249985,3.007717655856455,184.57861854728793,109.18182075499648,70.31180231851813,183.32765762934298,3.2873290388532674,16.583610201517,26.10728298100689,77.354109862589,0,1
115.16714783461138,20.33908287174855,24.827976300176143,2.548435507483271,179.0801340637834,109.47561122495293,68.51915410190385,189.1874747273559,3.112516480567008,18.09043377457249,23.010931592276318,73.76210669121869,0,1
-13.955207854625423,18.763350342929797,23.48331111629378,3.2172039568304305,185.28828472567437,102.99970882244203,70.35082719877133,189.71590848076073,3.3741155027850236,16.55858058580814,22.31865863160699,75.43941796972193,0,1
-20.13526644040837,14.181641294728447,22.158819395694124,2.554786465407414,194.03318741002292,107.87490297212054,71.15378897213336,197.28376876813044,3.0766475445369825,16.509206040558787,29.00824877794676,77.94818654977949,0,1
-28.530260279534613,15.020889458725737,25.21950023605289,2.4698492636292273,152.38465888763776,109.6135718484337,69.01105615306871,182.3707637676551,3.1499887754088243,14.891460629424044,29.701014231378736,64.21084556284848,0,1
-6.35974140460916,10.17618631188083,23.405796288453693,3.59740223327815,196.84935120843653,115.81043326343374,75.36697058015328,202.89894027175686,3.541265748524689,17.380088161898744,26.030999642280303,79.56023773177388,0,1
51.49218764940831,8.577835559255124,16.860392492896448,2.65570021182073,151.34682103610248,102.3624534230086,70.62895324649135,185.90625863569596,2.6962784243068385,11.516902035495233,28.65029809679676,60.948165564874955,0,1
115.93983966192353,8.18949403872774,13.531686997194582,3.169721874231675,117.06530440583028,96.53407164492455,70.33688155801184,177.3676315037087,2.807552683770776,15.150256350695276,24.469102459932152,47.53731965953309,0,1
86.67743927191398,11.688121926674706,20.081108213467864,3.023286967620312,169.9659305878975,105.9216616043088,74.29390202895765,197.69841882301415,3.2799328659142803,17.07213677993915,20.863037820340725,68.92490796415868,0,1
71.72847269209237,12.22000490014868,17.967143252444075,2.328917891746114,104.09911832334417,100.51056905530203,72.05949302523865,174.14647717861715,2.87872288455266,14.293004599373225,26.155113398570844,44.52091801074853,0,1
19.432699761055357,18.67651443385819,29.911682706218752,4.383167030329485,218.55425893770933,109.31054687756216,77.5936340819118,206.40566131978207,3.6540557719824394,18.057672689579153,26.538769616526817,89.83510144980035,0,1
53.506933458434865,17.420448700967878,24.814210877158757,2.8932389181421327,182.31623916417695,107.19232425820115,68.96184601873257,197.36577197629194,3.0416530363872356,18.20608180336733,27.265935444984606,74.75950824910201,0,1
4.877258082805972,14.53221074226413,19.988921307405086,1.8901962954793754,141.7646360432439,103.0202932260383,72.33429739781823,179.15897152002333,2.883409619503416,15.267274279161636,28.75611372356084,58.306570415140094,0,1
-48.97254965355829,24.943169088155948,32.53412628827077,3.3000981605848128,228.28032573496276,113.59495127431225,70.9435861223464,196.28435191882886,3.634065429339846,17.862870578722312,22.080357090583487,94.15409586795869,0,1
6.559354041427565,28.209168959548496,43.28970917962686,4.947499581580779,302.2508493262719,115.9742108525319,80.0321040098407,220.06982069009365,4.699290025097557,23.24990790934971,16.21835025308738,124.95644581596993,0,1
-10.801458459423118,17.109049874179718,25.20485229377138,3.233469972660753,207.11529001381527,107.97594089127674,69.82759607944071,192.478688309389,3.2901568483825967,18.25003228744298,21.48557538942443,83.6068914854779,0,1
32.22434073923103,11.672289629557318,18.13375122452115,2.3434760561808963,153.58942791132807,105.90678938540454,69.01651718556786,192.82325315167262,2.7608997407862055,14.678412572681921,26.791876244823886,61.94114343417515,0,1
61.16106356412497,22.46552050822404,31.75777538548142,3.8033381233051955,242.2956478365471,113.66295716377783,70.93695875158261,203.50514462606975,3.643199052127566,18.371914041071793,19.200540677245687,99.01433656091918,0,1
70.18631403294593,6.617983113064537,10.167283941162301,1.4175640574481219,105.16065768909434,98.79599156015391,64.45485550624402,168.73920953984472,2.2234748203650887,12.853223630309078,32.19535923061712,41.565636164008275,0,1
91.69985672576351,16.09349328117625,23.59872644656684,3.196735787830893,181.38696464364796,108.17696708403714,72.56266773329328,196.77288687246477,3.464840403676203,18.733907495624116,26.080165018328987,73.91064107076761,0,1
-27.758344405618164,18.51398339944439,34.34494075820624,3.9547799808498105,237.05283445341553,110.35688291981144,72.95943578354,198.97438226028189,3.8272584556374953,18.302747047053757,21.183741658917256,98.148434896173,0,1
-40.61888564975053,17.06236865519957,18.031087133676273,2.0352843249739485,109.28643731543633,96.41849159813931,68.22822731308423,169.72891250832276,2.908348010943284,16.34398325621371,28.454597685363293,45.955123703568844,0,1
74.61731500726307,13.080367259866259,17.772318613172217,1.8508433772643027,114.28996553312709,103.74151541726154,69.39136121162282,171.24435800825214,2.5132656653058807,13.959932939194648,29.8607298071059,47.761794976466845,0,1
-10.75830940434464,10.77261518337415,20.116664182437166,2.6141026570975345,152.95368574145232,103.83584014208978,68.42294851346911,190.04116656895602,3.19650855162937,15.418095651891962,25.46564615423381,62.4944891809905,0,1
-11.466750083975212,18.121875065762065,24.584842944191195,2.4248236207233167,155.60975480503166,99.3180981805892,68.30644777112278,173.37472682079826,3.0405710639010537,15.658052208061385,29.158192902045432,65.22844645010605,0,1
39.085874891610295,14.635764682465211,28.065804228589553,3.856850805404957,233.94279092497257,113.46494756370666,75.20075484866993,202.22717218013688,3.6881697611895827,16.93813540262829,21.85880784490383,94.68283834674803,0,1
75.89996685065776,17.97394193024611,28.057506392841127,4.068202305114529,231.91964082788786,106.63945806011775,73.36521796423948,195.66280990284972,3.7648229015605224,19.268748785423046,21.38616982373504,93.8490458764199,0,1
109.33560049124605,18.57863343000967,21.866987546917972,2.431181162160084,164.86973043618767,108.56321431409779,72.51430920568907,192.92380643449494,3.3147564598052996,18.659876157815624,21.661798707426023,67.18957023627124,0,1
39.30817552806668,15.848938271278493,16.762535374659983,0.33864447420802973,112.64129319582938,99.84416865710351,62.73269897159036,160.0542319828653,2.1173475973706584,13.683413848624213,30.07810079773671,46.285038267012695,0,1
6.944331391903788,15.028572850891006,21.758109877958145,2.8367841997999994,181.1865983134712,105.46612574017679,73.57326215750632,190.80445139696923,3.047718826819338,16.369616920749337,25.225829303265943,73.31752156611051,0,1
53.408866651905825,5.1963857979029715,8.31790704040879,1.3720006179542419,121.85308231532173,108.14916255868387,69.60004575607077,183.31716506534772,2.5670413270694494,13.687822274607198,27.361060030384436,46.765343299445995,0,1
143.64139891613146,2.701348062652075,6.126430548954924,1.7873440829001574,54.07813838953305,96.05909847053574,66.52328544604144,163.11396195026728,2.508747136850926,13.26914809061715,29.19534031304264,21.789765177219127,0,1
30.1323600961189,17.7361130724609,23.603027184993863,2.6230753418131036,156.36245432694577,95.02099805488847,67.85662458634025,173.93990347929295,2.831126600198065,16.750624158431304,25.5423460456182,65.21843391854718,0,1
146.05292674601907,6.837603816220247,10.742104761742615,2.2110264662421244,115.98892157412116,103.43724593666734,69.3158641418686,176.1862535638164,2.659581750614671,13.519207461123544,27.128774952424465,45.675109253734384,0,1
-1.2038889755916617,22.821445497153462,30.45762970434702,3.375843832363005,231.05752502770972,111.24934040080112,74.07042932442732,195.92630628021536,3.6626773101887458,19.389730446079817,21.83458850708693,94.30864951188907,0,1
66.5889810549507,7.195432784459156,8.185553237874325,0.7748887554350965,95.93093337151664,103.49320058622227,62.00624554694991,173.12068925180824,2.338768654068593,13.11184614073221,33.880784487173756,37.61792806987874,0,1
10.308064081115944,17.098204550314467,21.913277879255247,2.361395097953457,160.26938635150603,105.57321489827318,69.43619759691666,177.23287963844916,2.8188447778760737,12.843774899212644,29.894179424232938,65.6180048334296,0,1
68.62598791560981,11.999430815952934,13.147676481429635,0.3461357832250259,88.19513603835328,97.3393905049871,65.63886564835715,160.1626649713449,2.2026639589604002,12.677674359549012,33.595961413462184,36.22598869962046,0,1
31.115015323162442,17.51063622937001,27.728443657910628,3.291787835644079,199.28045568725366,109.42068665850366,74.25519958013469,200.0154888491159,3.5167557786650994,17.335810798546493,24.14713067675,82.06867941289134,0,1
129.0820145840477,21.84345268517918,35.2166104584554,4.055937904304826,248.59393887504427,114.93131965562164,76.27298586428576,208.6444534857155,3.880655669089454,19.515054108407096,22.65487044737325,102.67870431091632,0,1
-3.761947021216999,16.228114969962085,19.90512125076987,3.7508309888513276,186.13439030626895,104.95812815350426,74.88727855903315,192.75524059742585,3.448187331729839,18.53082928060732,17.067426232693503,74.48387376612793,0,1
85.24347673258528,22.213123780377806,27.537389840560845,3.208715780896214,175.00665982779236,107.959672250794,73.1472081722866,191.97509789596242,3.6652600594734,18.740806473911817,20.988440287275935,73.44958444733646,0,1
112.47296825053039,18.23516791984763,24.887853416782406,2.9124474173567307,178.53679103090215,107.2664450862337,71.19284309563423,194.90079214290762,3.2586254487653714,16.76377670200749,27.291462329161156,73.35076785718178,0,1
20.4429798117329,2.084119964876423,4.512495982350407,2.2756865203673806,100.66439746363412,103.64177197790569,70.45591653425802,182.00978901627903,2.432838725801013,11.870753567538866,28.91218580910168,37.95221260061863,0,1
13.957854257491096,18.613687609691187,28.20564683703349,3.3068278172977736,215.79757392264904,107.50502699193532,73.65102337283358,194.40490133728034,3.6024506841190242,17.113519992516224,21.861529320376473,87.90950382171499,0,1
36.62493247196002,21.035843476548585,31.874970762184326,4.905994595382912,258.068750320199,110.04025654398416,76.17612003205691,211.61467834024978,4.044817696488725,19.051609634503706,19.084151916262446,104.98577474161058,0,1
-7.202394120081926,7.920246318061526,16.8802168107994,3.174800710793582,159.85218957361056,99.24553307588866,69.51590675561755,182.46154378246678,2.9252842589186017,14.767869405618478,28.439446932537585,63.99150544692322,0,1
44.31647025731235,12.011147602909213,13.099782908764977,0.8237689435807666,97.61257420104201,96.72291447184494,61.8753273263134,160.14693663879092,2.095659472668944,11.089165695020666,36.80817068485763,39.64108616863612,0,1
14.325655653747276,15.370916258381092,20.257707757730273,3.4342813114834985,177.48067821572116,108.78335544995856,74.78880421786042,198.38415749247613,3.4279690137919783,18.21303702529256,21.44290519263775,71.48926903937405,0,1
5.824464154985608,8.729750081249657,5.110128899698748,0.9104503826073157,53.70809558906729,98.49333677301915,68.30201327832137,163.41187885112416,1.930100051042544,11.389564949020375,34.70263191721957,21.077704565915166,0,1
128.43725894770074,11.742945420356346,12.022952858827951,1.6390636754713095,105.1578477848549,100.53234715614742,69.70431086314822,176.90960552329483,2.6177816504947136,13.299945503103642,28.990634848234592,42.20734517508444,0,1
31.83732766956828,19.74859657139035,26.51940512354448,2.184789886178526,152.00569613728788,107.66895807425372,72.09883372279226,191.2047716317101,3.207280314002411,17.19875078144841,25.572809005687635,64.60959702931954,0,1
34.3911874898373,12.958239448034453,19.01815190833435,2.6511834543930695,151.19367769266398,105.29935470213232,70.43285262464217,182.94738650906362,3.1315305133034887,15.206762374787036,25.51685880755405,61.649356103519956,0,1
86.46230337682448,5.995340941403559,11.1560027610639,2.7374365657058433,122.66808929956517,107.26305461566456,71.93037601709179,182.9569696088892,2.776590729343313,12.597149319213637,31.809845247030516,48.32896242448724,0,1
